# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balsdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.165, alphas_scaling=6.35, gamma=1.135, e_c=1, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=42.2436, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.165000_asC^26.350000_gamma1.135000_ec1.000000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.008
# printing dipole at xbj=0.005
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.002
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
          1e-05        0.270079        0.265405        0.327026       0.0436668        0.285357 
         0.0032        0.882943      0.00271145        0.341473       0.0626564        0.278817 
           0.01        0.407781     0.000400724        0.196204       0.0343979        0.161806 
          0.005        0.600039      0.00117931        0.262112       0.0472956        0.214817 
         0.0032         1.96165      0.00602407        0.502298       0.0925952        0.409704 
           0.01        0.277124     0.000272328        0.155723       0.0253341        0.130388 
          0.005         9.68278       0.0190304        0.844908        0.146109        0.698826 
          0.008         1.33312      0.00163756        0.364108       0.0681736        0.295934 
         0.0032          72.163        0.221607         1.66334        0.274441         1.39729 
          0.008        0.407781     0.000500905        0.200483       0.0349198        0.165563 
         0.0008          14.248        0.175017          1.5155        0.273426         1.24705 
         0.0008         2.88652       0.0354571         0.77379        0.140622         0.63326 
          0.002        0.882943      0.00433832        0.365216       0.0664205        0.298796 
         0.0001         6.41303        0.630205          1.5865        0.307196         1.38663 
         0.0032        0.600039      0.00184267        0.277015       0.0494589        0.227556 
          0.008        0.277124      0.00034041        0.158644       0.0256249        0.133019 
          0.001         21.5124        0.211401         1.65482        0.297153         1.36585 
          0.005        0.407781     0.000801448        0.210289       0.0361448        0.174144 
          0.005         4.35824      0.00856563        0.639479        0.114134         0.52535 
          0.005        0.277124     0.000544657        0.165422       0.0263316         0.13909 
          0.002         1.96165      0.00963852         0.54542        0.100215         0.44521 
          0.005         1.33312       0.0026201        0.391287       0.0728677         0.31842 
          0.002        0.600039      0.00294828         0.29434       0.0519821        0.242358 
          0.001        0.882943      0.00867663         0.40432       0.0725669        0.331756 
          0.001         47.7945        0.469674         2.06644        0.374814         1.75616 
         0.0001         2.88652        0.283657         1.11537        0.201892        0.924217 
         0.0032        0.407781      0.00125226        0.220904       0.0375083        0.183396 
         0.0032        0.277124     0.000851026        0.172872       0.0271509        0.145722 
          0.001        0.600039      0.00589655        0.323012       0.0561458        0.266867 
          0.002        0.407781      0.00200362        0.233348       0.0391291        0.194219 
         0.0008        0.882943       0.0108458        0.417856        0.074678        0.343182 
          0.002        0.277124      0.00136164        0.181697       0.0281475        0.153549 
          0.005         108.956        0.214141         1.56603         0.24424         1.32872 
         0.0032         1.33312       0.0040939        0.419696       0.0777211        0.341976 
         0.0032         9.68278        0.029735        0.944186        0.165444        0.778817 
          0.001         1.96165        0.019277        0.616061        0.112521        0.503562 
           0.01         6.58032      0.00646645        0.628623        0.107944        0.520681 
          0.001        0.277124      0.00272328        0.196476       0.0298426        0.166634 
         0.0008        0.600039      0.00737069         0.33295       0.0575822        0.275369 
          0.001        0.407781      0.00400724         0.25407       0.0418428        0.212228 
         0.0032         4.35824       0.0133838        0.703087        0.126153        0.576945 
          0.005         32.4807       0.0638372         1.19785        0.199446        0.998839 
         0.0001        0.882943       0.0867663        0.565652       0.0972056        0.468846 
           0.01         14.6196       0.0143666        0.791485        0.130571        0.660928 
           0.01         2.96182      0.00291056         0.48098       0.0869583        0.394022 
         0.0008        0.277124       0.0034041        0.201622       0.0304337        0.171188 
          0.002         1.33312      0.00655024        0.452312       0.0832405        0.369074 
         0.0008        0.407781      0.00500905        0.261268       0.0427834        0.218485 
         0.0001        0.600039       0.0589655        0.441476       0.0729038        0.368707 
         0.0008         1.96165       0.0240963        0.640476        0.116737        0.523774 
         0.0008         21.5124        0.264252         1.74622        0.316226         1.44432 
          1e-05        0.882943        0.867663        0.682266        0.127202        0.649179 
         0.0001        0.277124       0.0272328        0.257846       0.0367672        0.221093 
         0.0001        0.407781       0.0400724        0.339875       0.0528288         0.28709 
          1e-05        0.600039        0.589655         0.56662       0.0929861        0.501305 
          1e-05        0.277124        0.272328         0.33347        0.044863        0.290782 
          0.001         1.33312       0.0131005        0.505818       0.0921803        0.413646 
          0.002         4.35824       0.0214141        0.775731        0.139714        0.636049 
          1e-05        0.407781        0.400724        0.441651        0.065817        0.383611 
           0.01        0.905975     0.000890296        0.296301       0.0555879        0.240714 
         0.0001         1.96165         0.19277        0.906364        0.162111          0.7479 
           0.01        0.284353     0.000279432        0.158248       0.0258991        0.132349 
          0.002         9.68278       0.0475761         1.05793        0.187425        0.870727 
          0.008         6.58032      0.00808306         0.66391        0.114875        0.549039 
           0.01        0.615692     0.000605037        0.245232       0.0451017         0.20013 
          0.002          72.163        0.354571         1.90862        0.325847         1.61169 
          0.008         2.96182       0.0036382        0.502738       0.0910879        0.411651 
         0.0008         47.7945        0.587093         2.14963        0.401745         1.86618 
           0.01        0.418418     0.000411177        0.199095       0.0350413        0.164054 
          0.008        0.284353      0.00034929        0.161245        0.026202        0.135043 
         0.0008         1.33312       0.0163756        0.524325       0.0952443        0.429093 
          0.008        0.905975      0.00111287        0.305171       0.0570131        0.248158 
          0.008        0.615692     0.000756296        0.251536       0.0460077        0.205528 
          0.005        0.284353     0.000558864        0.168195       0.0269362        0.141259 
          0.008        0.418418     0.000513972        0.203482       0.0355826        0.167899 
           0.01         2.01282      0.00197799        0.416166       0.0769614        0.339205 
          0.008         14.6196       0.0179583        0.844136        0.141052        0.703107 
          0.001         4.35824       0.0428282        0.894857        0.161676        0.733335 
         0.0001         1.33312        0.131005        0.726416        0.128058         0.59961 
         0.0032        0.284353     0.000873225        0.175826       0.0277853         0.14804 
         0.0032         32.4807       0.0997456         1.36791        0.233084         1.13611 
          0.005        0.615692      0.00121007        0.265816       0.0480768        0.217739 
          0.005        0.905975      0.00178059        0.325089       0.0602115        0.264878 
          0.005        0.418418     0.000822354        0.213526       0.0368506        0.176676 
          0.005         2.96182      0.00582112        0.550908        0.100139        0.450771 
          0.005         6.58032       0.0129329        0.741993        0.130086        0.611918 
          0.002        0.284353      0.00139716        0.184851       0.0288161        0.156035 
           0.01         22.0736       0.0216916        0.879073        0.142354        0.736753 
          0.001         9.68278       0.0951521          1.2451        0.223402         1.02281 
         0.0032        0.615692      0.00189074        0.281049       0.0503038        0.230745 
         0.0032        0.418418      0.00128493         0.22439       0.0382589        0.186131 
         0.0032        0.905975      0.00278218        0.346073       0.0635712        0.282502 
          0.008         2.01282      0.00247249        0.432812       0.0800188        0.352793 
         0.0032         108.956        0.334595          1.8091        0.293133         1.53872 
           0.01         1.36789      0.00134422        0.355795       0.0667472        0.289048 
          0.001        0.284353      0.00279432        0.199981       0.0305673        0.169413 
         0.0008         4.35824       0.0535352        0.936111        0.169229        0.767137 
          0.002        0.418418      0.00205589        0.237118       0.0399309        0.197187 
          0.002        0.615692      0.00302518        0.298749       0.0528984        0.245851 
         0.0008        0.284353       0.0034929        0.205245       0.0311779        0.174067 
         0.0032         2.96182       0.0090955        0.600797        0.109359        0.491442 
          0.002        0.905975      0.00445148        0.370304       0.0674318        0.302873 
         0.0001        0.284353       0.0279432        0.262759       0.0377175        0.225057 
          0.001        0.418418      0.00411177        0.258303       0.0427268        0.215576 
          0.008         1.36789      0.00168028        0.368226       0.0689173        0.299309 
          0.001        0.615692      0.00605037        0.328035       0.0571771        0.270859 
          0.005         2.01282      0.00395598        0.469766       0.0867385        0.383028 
          1e-05        0.284353        0.279432        0.340013       0.0460832        0.296298 
          0.005         14.6196       0.0287333        0.960862        0.164162        0.796769 
         0.0032         6.58032       0.0202076        0.822783        0.145615        0.677199 
          0.001        0.905975      0.00890296        0.410203       0.0737305        0.336476 
         0.0008        0.418418      0.00513972         0.26566       0.0436953        0.221965 
         0.0008         9.68278         0.11894         1.30989        0.235874          1.0759 
         0.0001         4.35824        0.428282         1.36302        0.251943         1.14591 
          0.001          72.163        0.709142         2.19638         0.41354         1.97458 
           0.01         49.0413       0.0481926         1.05057        0.162891        0.887877 
           0.01         0.29177     0.000286721        0.160797       0.0264702        0.134327 
         0.0008        0.615692      0.00756296        0.338185       0.0586527        0.279534 
          0.005         1.36789      0.00268844        0.395951       0.0737245        0.322227 
          0.002         2.96182       0.0145528        0.657767        0.119758        0.538021 
         0.0001        0.418418       0.0411177        0.346006       0.0540404        0.292013 
          0.002         32.4807        0.159593         1.56321        0.272097         1.29518 
         0.0032         2.01282      0.00618121        0.508137       0.0936139        0.414525 
          0.008         0.29177     0.000358401        0.163874       0.0267857        0.137089 
         0.0008        0.905975       0.0111287         0.42401       0.0758941        0.348121 
         0.0001        0.615692       0.0605037        0.449015        0.074386        0.374773 
          1e-05        0.418418        0.411177        0.449588       0.0674261        0.390626 
          0.008         22.0736       0.0271145        0.941953         0.15487        0.787142 
          0.005         0.29177     0.000573442        0.170999       0.0275484        0.143451 
         0.0032         1.36789      0.00420069        0.424918       0.0786911        0.346227 
         0.0001        0.905975       0.0890296        0.574831       0.0989811        0.476278 
          1e-05        0.615692        0.605037        0.575102       0.0950376         0.51016 
           0.01        0.429333     0.000421903         0.20201       0.0356891        0.166321 
          0.002         6.58032       0.0323322        0.915165        0.163202        0.752051 
           0.01         4.47192      0.00439453         0.55493       0.0976281        0.457303 
          0.001         2.96182       0.0291056        0.751074        0.136547        0.614587 
         0.0001         9.68278        0.951521         1.71553        0.375893         1.67917 
         0.0032         0.29177     0.000896004        0.178814       0.0284281        0.150386 
          0.002         2.01282      0.00988994        0.552038         0.10139        0.450653 
          1e-05        0.905975        0.890296        0.688396        0.129772        0.660261 
          0.008        0.429333     0.000527379        0.206506       0.0362507        0.170256 
           0.01        0.631752      0.00062082        0.248487       0.0457928        0.202694 
         0.0032         14.6196       0.0448957         1.08224        0.188037        0.894397 
          0.002         0.29177      0.00143361        0.188053       0.0294939        0.158559 
          0.002         1.36789      0.00672111        0.458168       0.0843361        0.373834 
          0.005        0.429333     0.000843806        0.216796       0.0375624        0.179233 
          0.001         0.29177      0.00286721        0.203523       0.0313029         0.17222 
          0.002         108.956        0.535352         2.05313        0.350882         1.78496 
           0.01        0.929607      0.00091352        0.299871       0.0562903        0.243581 
          0.001         2.01282       0.0197799        0.623957        0.113947        0.510032 
          0.008        0.631752     0.000776024         0.25494       0.0467284        0.208211 
         0.0008         2.96182        0.036382        0.783348        0.142311        0.641135 
         0.0008         0.29177      0.00358401        0.208907       0.0319337        0.176974 
          0.001         1.36789       0.0134422        0.512702        0.093481         0.41923 
          0.001         6.58032       0.0646645         1.06693         0.19181        0.875546 
         0.0032        0.429333      0.00131845        0.227913        0.039017        0.188896 
          0.008         4.47192      0.00549317        0.583176        0.103107        0.480071 
          0.005        0.631752      0.00124164        0.269549       0.0488619        0.220687 
          0.001         32.4807        0.319186         1.87563        0.337333         1.56178 
         0.0001         0.29177       0.0286721        0.267749       0.0386847         0.22908 
          0.008        0.929607       0.0011419        0.308937        0.057756        0.251181 
         0.0008          72.163        0.886427         2.20309         0.44464         2.10337 
          0.005         22.0736       0.0433832         1.08161        0.182565        0.899228 
           0.01         9.93535      0.00976342        0.711196        0.119458        0.591744 
          0.008         49.0413       0.0602407         1.13507        0.179393        0.956018 
          0.002        0.429333      0.00210951        0.240928       0.0407408        0.200188 
         0.0008         2.01282       0.0247249        0.648819        0.118248        0.530608 
         0.0001         2.96182        0.291056         1.13027        0.204781        0.937035 
          1e-05         0.29177        0.286721        0.346651       0.0473237        0.301905 
         0.0008         1.36789       0.0168028        0.531568       0.0966152        0.434966 
         0.0032        0.631752      0.00194006        0.285122       0.0511542        0.233968 
          0.005        0.929607      0.00182704        0.329285       0.0610416        0.268243 
          0.001        0.429333      0.00421903        0.262586       0.0436209        0.218965 
           0.01        0.299381       0.0002942        0.163373       0.0270473        0.136325 
          0.002         14.6196       0.0718331         1.22154        0.215321         1.00681 
          0.002        0.631752       0.0031041        0.303205       0.0538214        0.249384 
         0.0001         2.01282        0.197799        0.919405        0.164573         0.75875 
         0.0001         1.36789        0.134422        0.737504        0.130166        0.608682 
          0.005         4.47192      0.00878907        0.645657        0.115104        0.530558 
         0.0008         6.58032       0.0808306         1.11951        0.201679        0.918543 
          0.008        0.299381     0.000367751         0.16653       0.0273757        0.139154 
         0.0008        0.429333      0.00527379        0.270106       0.0446183        0.225489 
         0.0032        0.929607      0.00285475        0.350723       0.0644904        0.286233 
           0.01         3.03908      0.00298648        0.485456       0.0876211        0.397835 
          0.005        0.299381     0.000588401        0.173835       0.0281681        0.145667 
          0.001        0.631752       0.0062082        0.333114       0.0582177        0.274898 
         0.0001        0.429333       0.0421903        0.352226       0.0552688        0.297008 
           0.01         1.40358      0.00137929         0.35968       0.0674362        0.292244 
         0.0032        0.299381     0.000919376        0.181838       0.0290789        0.152759 
           0.01         2.06533      0.00202959        0.420348       0.0776327        0.342716 
          0.002        0.929607       0.0045676        0.375438       0.0684481        0.306991 
          1e-05        0.429333        0.421903        0.457645        0.069063        0.397796 
          0.008         9.93535       0.0122043        0.755004        0.128136        0.626878 
         0.0008        0.631752      0.00776024        0.343479       0.0597326        0.283748 
          0.002        0.299381        0.001471        0.191294       0.0301811        0.161113 
         0.0008         32.4807        0.398983         1.97404        0.360444         1.65574 
         0.0001         6.58032        0.646645         1.59935         0.31119         1.40384 
         0.0032         22.0736       0.0677862         1.22724        0.211367         1.01639 
         0.0032         4.47192       0.0137329        0.710251        0.127321        0.582943 
           0.01        0.440532     0.000432908        0.204949       0.0363409        0.168608 
          0.001         14.6196        0.143666         1.45079        0.260334         1.19355 
          0.008         3.03908       0.0037331        0.507588       0.0918296        0.415759 
         0.0001        0.631752        0.062082         0.45666       0.0758915        0.380924 
          0.001        0.929607       0.0091352        0.416144       0.0749031        0.341244 
          0.001        0.299381        0.002942         0.20712       0.0320496        0.175071 
          0.008         1.40358      0.00172411        0.372368       0.0696596        0.302708 
          0.008         2.06533      0.00253698        0.437304        0.080756        0.356548 
          0.008        0.440532     0.000541136        0.209557        0.036923        0.172634 
         0.0008        0.299381      0.00367751        0.212629       0.0327006        0.179929 
          1e-05        0.631752         0.62082        0.583544       0.0971225        0.519149 
           0.01         111.798        0.109863         1.22505         0.17865         1.04761 
          0.005         49.0413       0.0963852         1.32357        0.216303         1.10838 
         0.0008        0.929607        0.011419        0.430232       0.0771199        0.353117 
         0.0001        0.299381         0.02942        0.272812       0.0396689        0.233161 
          0.005         1.40358      0.00275857        0.400647       0.0745809        0.326066 
          0.005        0.440532     0.000865817        0.220096       0.0382805        0.181816 
           0.01         74.0454        0.072764         1.13846        0.171544          0.9674 
           0.01        0.648232     0.000637014        0.251768       0.0464906        0.205277 
          0.002         4.47192       0.0219727        0.784032        0.141112        0.642955 
          0.005         3.03908      0.00597297        0.556582         0.10105        0.455534 
          0.005         9.93535       0.0195268        0.852005        0.147222        0.704812 
          1e-05        0.299381          0.2942        0.353374       0.0485921        0.307589 
         0.0001        0.929607        0.091352        0.584101        0.100776        0.483786 
           0.01         6.75197      0.00663513        0.633662        0.108648        0.525016 
          0.005         2.06533      0.00405917        0.474941       0.0876167        0.387325 
         0.0032        0.440532      0.00135284        0.231471       0.0397817        0.191689 
           0.01        0.307191     0.000301875        0.165973       0.0276302        0.138343 
          0.008        0.648232     0.000796267        0.258372       0.0474563        0.210916 
         0.0032         1.40358      0.00431027        0.430182       0.0796636        0.350519 
          1e-05        0.929607         0.91352        0.694225        0.132365        0.671501 
         0.0008         14.6196        0.179583         1.52966        0.276024         1.25896 
          0.002        0.440532      0.00216454        0.244781       0.0415591        0.203222 
          0.008        0.307191     0.000377343        0.169212       0.0279722         0.14124 
          0.002         22.0736        0.108458         1.39471        0.244526         1.15179 
          0.005        0.648232      0.00127403        0.273318       0.0496561        0.223662 
         0.0032         3.03908      0.00933276        0.607312        0.110441        0.496876 
         0.0032         2.06533      0.00634245        0.514016       0.0946355        0.419382 
          0.001         4.47192       0.0439453        0.905035        0.163455        0.741745 
          0.001        0.440532      0.00432908        0.266919       0.0445246        0.222395 
          0.005        0.307191      0.00060375          0.1767       0.0287948        0.147906 
           0.01        0.953857      0.00093735        0.303455       0.0569873        0.246468 
           0.01          33.328       0.0327512        0.967577        0.153487        0.814174 
          0.002         1.40358      0.00689643        0.464067       0.0854372        0.378632 
         0.0032        0.648232      0.00199067        0.289231       0.0520098        0.237221 
         0.0032        0.307191     0.000943359        0.184898       0.0297382         0.15516 
         0.0008        0.440532      0.00541136        0.274606       0.0455518        0.229055 
          0.008         6.75197      0.00829391        0.669465        0.115683        0.553786 
         0.0032         9.93535       0.0305107        0.952575        0.166817        0.785838 
          0.008        0.953857      0.00117169        0.312723       0.0584949        0.254228 
          0.002         2.06533       0.0101479        0.558708         0.10257        0.456144 
          0.002        0.307191      0.00150937        0.194575       0.0308773        0.163697 
          0.001         1.40358       0.0137929        0.519647       0.0947857        0.424871 
         0.0001        0.440532       0.0432908        0.358532       0.0565156        0.302071 
          0.002         3.03908       0.0149324         0.66525        0.121036        0.544228 
          0.002        0.648232      0.00318507        0.307703       0.0547516        0.252952 
         0.0008         4.47192       0.0549317        0.946946        0.171137        0.776082 
          0.001        0.307191      0.00301875        0.210765        0.032807        0.177959 
         0.0032         49.0413        0.150602         1.52048        0.255167         1.26868 
          1e-05        0.440532        0.432908        0.465736       0.0707279        0.405038 
          0.005        0.953857       0.0018747        0.333511       0.0618737        0.271638 
