# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balpdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    1 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 2 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   1 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=4.6, gamma=1, e_c=38.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=28.3111, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balpdrc_x0bk0.010000_qs0sqr0.060000_asC^24.600000_gamma1.000000_ec38.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using parent dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
        0.00032        0.377465       0.0115916        0.198149       0.0313571        0.166794 
           0.01        0.860496     0.000845605        0.209046       0.0396191        0.169427 
           0.13          1.2662     9.57144e-05        0.249466       0.0475256        0.201941 
           0.18         2.81314     0.000153581        0.343147       0.0631764        0.279971 
           0.02        0.256521     0.000126041        0.106075       0.0169702       0.0891052 
         0.0005         20.9655        0.412054         1.39767        0.258223         1.17202 
           0.65         70.3284      0.00106325        0.826183        0.124401        0.701782 
           0.01        0.387311     0.000380609        0.136757       0.0239034        0.112854 
          0.032        0.569918     0.000175017        0.169724        0.031264         0.13846 
         0.0013         1.91178       0.0144515        0.418402          0.0774        0.341011 
           0.05         9.43662      0.00185466        0.510142       0.0861506        0.423992 
          0.002         47.7945        0.234837         1.27133        0.218724         1.06021 
          0.001        0.860496      0.00845605        0.285681       0.0516223        0.234061 
          0.032        0.256521     7.87757e-05        0.106075       0.0169702       0.0891052 
          0.001        0.387311      0.00380609         0.17536       0.0287376        0.146622 
           0.18          1.2662      6.9127e-05        0.249466       0.0475256        0.201941 
           0.05        0.569918     0.000112011        0.169724        0.031264         0.13846 
           0.05        0.256521     5.04164e-05        0.106075       0.0169702       0.0891052 
        0.00032            6.25        0.191933        0.954476        0.173374        0.784966 
          0.013         4.24744      0.00321072        0.396735       0.0708846        0.325851 
         0.0001        0.860496       0.0845605        0.396712       0.0684223        0.328556 
         0.0001        0.387311       0.0380609         0.23266       0.0358996        0.196788 
           0.25         2.81314     0.000110578        0.343147       0.0631764        0.279971 
           0.08        0.256521     3.15103e-05        0.106075       0.0169702       0.0891052 
          0.002         1.91178      0.00939348        0.388556       0.0722107        0.316349 
           0.08        0.569918      7.0007e-05        0.169724        0.031264         0.13846 
           0.25          1.2662     4.97715e-05        0.249466       0.0475256        0.201941 
          1e-05        0.387311        0.380609        0.300615       0.0442332        0.261013 
          1e-05        0.860496        0.845605         0.47893       0.0886342        0.452198 
           0.02         106.186       0.0521742        0.891957        0.130239        0.761905 
           0.13        0.256521     1.93909e-05        0.106075       0.0169702       0.0891052 
          0.005          14.248       0.0280028        0.694145         0.11844        0.575752 
           0.13        0.569918     4.30812e-05        0.169724        0.031264         0.13846 
         0.0008        0.387311      0.00475761         0.18018       0.0293537        0.150826 
           0.18        0.256521     1.40046e-05        0.106075       0.0169702       0.0891052 
         0.0008        0.860496       0.0105701        0.295014       0.0530661         0.24195 
        0.00032         20.9655        0.643834         1.48641        0.289799         1.30321 
         0.0032         1.91178      0.00587093        0.358599       0.0669469        0.291653 
           0.08         9.43662      0.00115916        0.510142       0.0861506        0.423992 
            0.4          1.2662     3.11072e-05        0.249466       0.0475256        0.201941 
            0.4         2.81314     6.91114e-05        0.343147       0.0631764        0.279971 
          0.032          31.655      0.00972099        0.698461        0.110509        0.587956 
           0.02         4.24744      0.00208697        0.396735       0.0708846        0.325851 
         0.0013        0.387311      0.00292776        0.169895       0.0280374        0.141858 
           0.18        0.569918     3.11142e-05        0.169724        0.031264         0.13846 
           0.25        0.256521     1.00833e-05        0.106075       0.0169702       0.0891052 
           0.01         6.41303      0.00630205        0.453801        0.078636        0.375167 
         0.0013        0.860496      0.00650465        0.275095       0.0499778        0.225118 
          0.002        0.387311      0.00190304        0.161476       0.0269595        0.134516 
            0.4        0.256521     6.30205e-06        0.106075       0.0169702       0.0891052 
           0.25        0.569918     2.24022e-05        0.169724        0.031264         0.13846 
           0.65          1.2662     1.91429e-05        0.249466       0.0475256        0.201941 
          0.005         1.91178      0.00375739        0.332471       0.0623078        0.270163 
         0.0032        0.387311       0.0011894        0.153148       0.0259004        0.127247 
           0.65        0.256521     3.87819e-06        0.106075       0.0169702       0.0891052 
         0.0032         47.7945        0.146773         1.10737        0.185601         0.92408 
           0.65         2.81314     4.25301e-05        0.343147       0.0631764        0.279971 
          0.002        0.860496      0.00422803        0.258728       0.0474218        0.211307 
            0.4        0.569918     1.40014e-05        0.169724        0.031264         0.13846 
           0.01          72.163       0.0709142        0.829968          0.1248        0.705504 
        0.00013          1.2662       0.0957144        0.484011       0.0860151        0.398429 
          0.032         4.24744      0.00130436        0.396735       0.0708846        0.325851 
        0.00013        0.256521       0.0193909        0.167331       0.0235623        0.143773 
          0.005        0.387311     0.000761217        0.146068       0.0250155        0.121052 
          0.008          14.248       0.0175017        0.610457        0.101948        0.508525 
          0.001         6.41303       0.0630205        0.763626        0.137534        0.626383 
           0.65        0.569918     8.61624e-06        0.169724        0.031264         0.13846 
         0.0005        0.256521      0.00504164         0.14336       0.0209702         0.12239 
          0.008         1.91178      0.00234837        0.307397        0.057793        0.249604 
         0.0032        0.860496      0.00264252         0.24238       0.0448567        0.197523 
           0.13         9.43662     0.000713332        0.510142       0.0861506        0.423992 
          0.008        0.387311     0.000475761        0.139572       0.0242324         0.11534 
        0.00013         2.81314         0.21265        0.757429        0.137385         0.62388 
         0.0005          1.2662       0.0248857        0.394024       0.0715875        0.322459 
         0.0002        0.256521       0.0126041         0.15926       0.0227006        0.136561 
        0.00013        0.569918       0.0430812        0.293209       0.0486014        0.244655 
           0.01         21.5124       0.0211401         0.63713         0.10289        0.534263 
          0.013        0.387311     0.000292776        0.136757       0.0239034        0.112854 
          0.005        0.860496      0.00169121        0.228258       0.0426357        0.185623 
        0.00032        0.256521      0.00787757        0.150884       0.0217941         0.12909 
           0.05          31.655      0.00622143        0.698464        0.110509        0.587956 
         0.0005        0.569918       0.0112011         0.24545       0.0419935        0.203459 
           0.05         4.24744     0.000834787        0.396735       0.0708846        0.325851 
          0.013         1.91178      0.00144515        0.296136       0.0557481        0.240388 
           0.02        0.387311     0.000190304        0.136757       0.0239034        0.112854 
         0.0002          1.2662       0.0622143        0.453638       0.0811741        0.372631 
         0.0001         6.41303        0.630205          1.1442        0.221071         1.00036 
           0.01        0.263213     0.000258658        0.107852       0.0173687       0.0904834 
         0.0005         2.81314       0.0552891        0.599792        0.109539        0.490431 
          0.008        0.860496      0.00105701        0.214945       0.0405434        0.174402 
         0.0002        0.569918       0.0280028        0.277102       0.0463976        0.230723 
          0.032        0.387311      0.00011894        0.136757       0.0239034        0.112854 
          0.001        0.263213      0.00258658        0.134968       0.0202752        0.114693 
          0.032         106.186       0.0326089        0.892072        0.130239        0.761905 
        0.00032          1.2662        0.038884        0.422196       0.0761383        0.346118 
          0.013          14.248       0.0107703        0.572779       0.0944668        0.478318 
         0.0001        0.263213       0.0258658        0.175796       0.0247456        0.151058 
           0.05        0.387311     7.61217e-05        0.136757       0.0239034        0.112854 
        0.00032        0.569918       0.0175017        0.260416       0.0440887        0.216335 
           0.02         1.91178     0.000939348        0.296136       0.0557481        0.240388 
           0.18         9.43662     0.000515184        0.510142       0.0861506        0.423992 
          0.013        0.860496     0.000650465        0.209046       0.0396191        0.169427 
          1e-05        0.263213        0.258658        0.225823       0.0298808        0.197232 
         0.0002         2.81314        0.138223         0.70495        0.127981        0.578373 
          0.005         47.7945       0.0939348        0.963502        0.157177        0.807086 
           0.08         4.24744     0.000521742        0.396735       0.0708846        0.325851 
           0.08        0.387311     4.75761e-05        0.136757       0.0239034        0.112854 
         0.0008         6.41303       0.0787757        0.800813        0.144453        0.656845 
           0.01        0.584785     0.000574665         0.17206       0.0317757        0.140284 
           0.01         1.29923      0.00127674        0.252277       0.0480481        0.204229 
         0.0008        0.263213      0.00323322        0.138402       0.0206591        0.117743 
          0.001         21.5124        0.211401         1.20698        0.215784         0.99714 
          0.001          72.163        0.709142         1.61699        0.304601         1.45362 
           0.02        0.860496     0.000422803        0.209046       0.0396191        0.169427 
           0.13        0.387311     2.92776e-05        0.136757       0.0239034        0.112854 
          0.032         1.91178     0.000587093        0.296136       0.0557481        0.240388 
         0.0013        0.263213      0.00198968        0.131077         0.01984        0.111237 
          0.001        0.584785      0.00574665        0.227502       0.0396892        0.187814 
        0.00032         2.81314       0.0863892        0.649588        0.118258        0.531811 
          0.001         1.29923       0.0127674        0.358476       0.0659242        0.292557 
           0.18        0.387311     2.11449e-05        0.136757       0.0239034        0.112854 
          0.002        0.263213      0.00129329        0.125097       0.0191735        0.105923 
          0.032        0.860496     0.000264252        0.209046       0.0396191        0.169427 
           0.08          31.655       0.0038884        0.698465        0.110509        0.587956 
         0.0001        0.584785       0.0574665        0.308708       0.0510324        0.257765 
           0.13         4.24744     0.000321072        0.396735       0.0708846        0.325851 
         0.0032        0.263213     0.000808306         0.11921       0.0185268        0.100683 
           0.25        0.387311     1.52243e-05        0.136757       0.0239034        0.112854 
         0.0013         6.41303       0.0484773        0.721459        0.129673        0.591946 
           0.05         1.91178     0.000375739        0.296136       0.0557481        0.240388 
           0.02          14.248       0.0070007        0.572782       0.0944668        0.478318 
           0.25         9.43662     0.000370933        0.510142       0.0861506        0.423992 
         0.0001         1.29923        0.127674        0.511034       0.0905669        0.421305 
          1e-05        0.584785        0.574665        0.394716       0.0644486         0.34829 
           0.05        0.860496     0.000169121        0.209046       0.0396191        0.169427 
          0.005        0.263213     0.000517316         0.11425       0.0179982       0.0962516 
            0.4        0.387311     9.51521e-06        0.136757       0.0239034        0.112854 
           0.01         2.88652      0.00283657        0.346398       0.0636623        0.282736 
          0.008        0.263213     0.000323322        0.109771       0.0175501       0.0922205 
         0.0008        0.584785      0.00718331        0.234327       0.0406652        0.193663 
           0.65        0.387311     5.85552e-06        0.136757       0.0239034        0.112854 
         0.0008         21.5124        0.264252         1.27366        0.229627         1.05443 
         0.0008         1.29923       0.0159593        0.371288       0.0680342        0.303262 
           0.08        0.860496     0.000105701        0.209046       0.0396191        0.169427 
           0.08         1.91178     0.000234837        0.296136       0.0557481        0.240388 
          0.013        0.263213     0.000198968        0.107852       0.0173687       0.0904834 
           0.18         4.24744     0.000231885        0.396735       0.0708846        0.325851 
        0.00013        0.387311       0.0292776        0.225296       0.0350044        0.190307 
         0.0013        0.584785       0.0044205        0.219758       0.0385786         0.18118 
           0.02        0.263213     0.000129329        0.107852       0.0173687       0.0904834 
          0.002         6.41303       0.0315103        0.656289        0.117456        0.538893 
          0.001         2.88652       0.0283657        0.534866       0.0980721        0.436834 
          0.008         47.7945       0.0587093        0.825921        0.130183        0.695975 
           0.13        0.860496     6.50465e-05        0.209046       0.0396191        0.169427 
         0.0013         1.29923      0.00982111        0.343929       0.0635192        0.280413 
           0.05         106.186       0.0208697        0.892115        0.130239        0.761905 
         0.0005        0.387311      0.00761217        0.190869       0.0307137        0.160156 
          0.032        0.263213     8.08306e-05        0.107852       0.0173687       0.0904834 
          0.002        0.584785      0.00287333        0.207807       0.0368604        0.170947 
         0.0008          72.163        0.886427         1.62237        0.327608          1.5489 
           0.13         1.91178     0.000144515        0.296136       0.0557481        0.240388 
            0.4         9.43662     0.000231833        0.510142       0.0861506        0.423992 
         0.0002        0.387311       0.0190304        0.213693       0.0335762        0.180123 
          0.032          14.248      0.00437544        0.572784       0.0944668        0.478318 
           0.05        0.263213     5.17316e-05        0.107852       0.0173687       0.0904834 
           0.18        0.860496     4.69781e-05        0.209046       0.0396191        0.169427 
          0.002         1.29923      0.00638372        0.321428       0.0597712        0.261658 
           0.13          31.655      0.00239286        0.698465        0.110509        0.587956 
         0.0032        0.584785      0.00179583        0.195922       0.0351505        0.160772 
         0.0001         2.88652        0.283657        0.800076        0.145423        0.662386 
           0.25         4.24744     0.000166957        0.396735       0.0708846        0.325851 
        0.00032        0.387311        0.011894        0.201666       0.0320764        0.169592 
           0.08        0.263213     3.23322e-05        0.107852       0.0173687       0.0904834 
           0.18         1.91178     0.000104372        0.296136       0.0557481        0.240388 
           0.25        0.860496     3.38242e-05        0.209046       0.0396191        0.169427 
         0.0013         21.5124        0.162616         1.12976        0.200211         0.93266 
          0.005        0.584785      0.00114933        0.185724       0.0336926        0.152031 
         0.0032         6.41303       0.0196939        0.590951        0.105108        0.485864 
           0.13        0.263213     1.98968e-05        0.107852       0.0173687       0.0904834 
           0.01        0.397414     0.000390537        0.138831       0.0243724        0.114459 
         0.0032         1.29923      0.00398983        0.298882        0.055986        0.242897 
           0.18        0.263213     1.43699e-05        0.107852       0.0173687       0.0904834 
          0.008        0.584785     0.000718331        0.176226       0.0323551        0.143871 
         0.0008         2.88652       0.0354571        0.557452        0.102092        0.455427 
            0.4        0.860496     2.11401e-05        0.209046       0.0396191        0.169427 
          0.001        0.397414      0.00390537        0.178334       0.0293652        0.148969 
           0.25        0.263213     1.03463e-05        0.107852       0.0173687       0.0904834 
           0.25         1.91178     7.51479e-05        0.296136       0.0557481        0.240388 
            0.4         4.24744     0.000104348        0.396735       0.0708846        0.325851 
         0.0001        0.397414       0.0390537        0.236924       0.0367458        0.200207 
           0.65         9.43662     0.000142666        0.510142       0.0861506        0.423992 
          0.013        0.584785      0.00044205         0.17206       0.0317757        0.140284 
          0.005         1.29923      0.00255349        0.279284       0.0526676        0.226616 
            0.4        0.263213     6.46645e-06        0.107852       0.0173687       0.0904834 
           0.65        0.860496     1.30093e-05        0.209046       0.0396191        0.169427 
           0.05          14.248      0.00280028        0.572784       0.0944668        0.478318 
          1e-05        0.397414        0.390537         0.30614        0.045341        0.265842 
           0.65        0.263213     3.97935e-06        0.107852       0.0173687       0.0904834 
          0.005         6.41303       0.0126041        0.533854       0.0941902        0.439671 
         0.0013         2.88652       0.0218197        0.509267        0.093517        0.415773 
           0.02        0.584785     0.000287333         0.17206       0.0317757        0.140284 
          0.013         47.7945       0.0361288        0.764253        0.118088        0.646246 
        0.00013        0.860496       0.0650465        0.382409       0.0663041        0.316255 
            0.4         1.91178     4.69674e-05        0.296136       0.0557481        0.240388 
         0.0008        0.397414      0.00488171        0.183264            0.03        0.153265 
        0.00013        0.263213       0.0198968        0.170558       0.0241888        0.146374 
          0.008         1.29923      0.00159593        0.260615       0.0494792        0.211135 
           0.18          31.655      0.00172818        0.698466        0.110509        0.587956 
         0.0013          72.163        0.545494         1.55703        0.278676         1.34708 
          0.002         21.5124        0.105701         1.00921        0.176307        0.834001 
          0.032        0.584785     0.000179583         0.17206       0.0317757        0.140284 
           0.65         4.24744     6.42144e-05        0.396735       0.0708846        0.325851 
         0.0005        0.263213      0.00517316        0.146024         0.02151        0.124514 
         0.0013        0.397414      0.00300413        0.172747       0.0286436        0.144104 
         0.0005        0.860496       0.0169121        0.315688        0.056245        0.259451 
        0.00013         9.43662        0.713332         1.27315        0.253075         1.13908 
           0.08         106.186       0.0130436        0.892132        0.130239        0.761905 
         0.0002        0.263213       0.0129329        0.162299        0.023298        0.139003 
          0.002         2.88652       0.0141828        0.469655       0.0864049        0.383259 
          0.013         1.29923     0.000982111        0.252277       0.0480481        0.204229 
           0.05        0.584785     0.000114933         0.17206       0.0317757        0.140284 
          0.002        0.397414      0.00195268         0.16414       0.0275322        0.136607 
           0.65         1.91178      2.8903e-05        0.296136       0.0557481        0.240388 
        0.00032        0.263213      0.00808306        0.153728       0.0223614        0.131367 
         0.0002        0.860496       0.0422803        0.359886       0.0629421        0.297002 
          0.008         6.41303      0.00787757        0.478701        0.083509        0.395195 
         0.0032        0.397414      0.00122043         0.15562       0.0264394         0.12918 
        0.00013         4.24744        0.321072        0.933102        0.170759        0.774392 
           0.08        0.584785     7.18331e-05         0.17206       0.0317757        0.140284 
           0.01        0.270079     0.000265405        0.109648       0.0177721       0.0918755 
           0.08          14.248      0.00175017        0.572784       0.0944668        0.478318 
           0.02         1.29923     0.000638372        0.252277       0.0480481        0.204229 
        0.00013         1.91178        0.144515        0.613847        0.110586        0.504594 
        0.00032        0.860496       0.0264252        0.336579       0.0594281        0.277172 
          0.005        0.397414     0.000781074        0.148373       0.0255246        0.122848 
          0.001        0.270079      0.00265405        0.137419       0.0207828        0.116636 
         0.0032         2.88652      0.00886427        0.429847       0.0791765        0.350673 
           0.13        0.584785      4.4205e-05         0.17206       0.0317757        0.140284 
         0.0001        0.270079       0.0265405        0.179195       0.0254021        0.153802 
         0.0005         9.43662        0.185466         1.04141        0.188486        0.856825 
          0.008        0.397414     0.000488171        0.141718       0.0247142        0.117004 
           0.01        0.882943     0.000867663        0.211636       0.0401474        0.171488 
          0.032         1.29923     0.000398983        0.252277       0.0480481        0.204229 
           0.18        0.584785     3.19258e-05         0.17206       0.0317757        0.140284 
         0.0005         1.91178       0.0375739        0.492338       0.0900698        0.402334 
         0.0005         4.24744       0.0834787        0.732047           0.133        0.599551 
          1e-05        0.270079        0.265405        0.230324       0.0307124        0.201017 
         0.0032         21.5124       0.0660629        0.888362         0.15252        0.736198 
          0.013         6.41303      0.00484773        0.453802        0.078636        0.375167 
           0.25          31.655      0.00124429        0.698466        0.110509        0.587956 
          0.013        0.397414     0.000300413        0.138831       0.0243724        0.114459 
           0.02         47.7945       0.0234837          0.7643        0.118088        0.646246 
         0.0008        0.270079      0.00331756        0.140933       0.0211799        0.119753 
          0.001        0.882943      0.00867663        0.289897       0.0524705        0.237428 
          0.005         2.88652      0.00567313        0.395054       0.0727752         0.32228 
           0.25        0.584785     2.29866e-05         0.17206       0.0317757        0.140284 
           0.05         1.29923     0.000255349        0.252277       0.0480481        0.204229 
           0.02        0.397414     0.000195268        0.138831       0.0243724        0.114459 
