# === Perturbative settings ===
# Settings: lo (scheme), lobk, balsdrc
# Use masses: true, scheme:0
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=7.2, gamma=1, e_c=18.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=42.0125, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.060000_asC^27.200000_gamma1.000000_ec18.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
         0.0032         11.5954       0.0356085        0.751003        0.138208        0.612887 
           0.01         17.0623        0.016767        0.617359        0.102025        0.515348 
           0.05         37.9076      0.00745032         0.71278        0.107152        0.605631 
          0.032         5.35524      0.00164455        0.478656       0.0897108        0.388945 
        0.00013           2.604        0.196841        0.807215        0.166364        0.644769 
           0.02          3.7343      0.00183484        0.435156       0.0841258         0.35103 
         0.0013         84.2201        0.636635         1.43259        0.247705         1.27358 
         0.0013         25.1067        0.189787         1.13722        0.204897         0.93678 
         0.0002         7.67977        0.377343         1.16049        0.238615        0.946358 
          0.005         11.5954       0.0227894        0.676186        0.121872        0.554347 
          0.001         17.0623         0.16767         1.09226        0.204312        0.891346 
         0.0005           2.604       0.0511787        0.650634        0.133162        0.517655 
            0.4          54.362      0.00133553        0.756248        0.108989        0.647259 
         0.0013          127.16         0.96123          1.4194        0.261533         1.39915 
          0.032          3.7343      0.00114678        0.435156       0.0841258         0.35103 
           0.05         5.35524      0.00105251        0.478656       0.0897108        0.388945 
           0.08         37.9076      0.00465645        0.712782        0.107152        0.605631 
         0.0002           2.604        0.127947        0.755301        0.155161        0.601583 
        0.00032         7.67977         0.23584          1.0738        0.216445        0.864958 
          0.008         11.5954       0.0142434         0.60393        0.105963        0.497978 
         0.0008         17.0623        0.209588         1.14813        0.216688          0.9373 
          0.002         84.2201        0.413813         1.31476        0.212917         1.12898 
           0.05          3.7343     0.000733936        0.435156       0.0841258         0.35103 
          0.002         25.1067        0.123361         1.02205        0.180236         0.84337 
        0.00032           2.604       0.0799667        0.700296        0.143564        0.557229 
           0.08         5.35524     0.000657821        0.478656       0.0897108        0.388945 
           0.13         37.9076      0.00286551        0.712783        0.107152        0.605631 
          0.002          127.16        0.624799         1.38109        0.223271         1.23422 
          0.013         11.5954      0.00876516        0.571274       0.0987229        0.472555 
         0.0013         17.0623        0.128977         1.02801         0.19033        0.839484 
           0.01          7.8801      0.00774373        0.525058       0.0946726        0.430388 
           0.65          54.362     0.000821866        0.756248        0.108989        0.647259 
           0.01         2.67192      0.00262568        0.394688        0.078068        0.316621 
           0.08          3.7343      0.00045871        0.435156       0.0841258         0.35103 
         0.0032         84.2201        0.258633         1.15831        0.179061        0.986978 
           0.13         5.35524     0.000404813        0.478656       0.0897108        0.388945 
          0.001         2.67192       0.0262568        0.585192        0.119331        0.465903 
          0.002         17.0623       0.0838351         0.92799        0.168803        0.759833 
           0.02         11.5954      0.00569735        0.571276       0.0987229        0.472555 
         0.0032         25.1067       0.0771008        0.905877        0.155746        0.750632 
          0.001          7.8801       0.0774373        0.865815         0.16976        0.696605 
           0.13          3.7343     0.000282283        0.435156       0.0841258         0.35103 
           0.18         37.9076      0.00206953        0.712783        0.107152        0.605631 
         0.0032          127.16          0.3905         1.23866        0.186261         1.07311 
         0.0001         2.67192        0.262568        0.848471        0.175695        0.680622 
           0.18         5.35524     0.000292365        0.478656       0.0897108        0.388945 
          0.005         84.2201        0.165525         1.01314        0.150221        0.865346 
          0.032         11.5954      0.00356085        0.571277       0.0987229        0.472555 
         0.0032         17.0623       0.0523969         0.82756        0.147297        0.680476 
         0.0001          7.8801        0.774373         1.20787        0.276879         1.08898 
           0.18          3.7343     0.000203871        0.435156       0.0841258         0.35103 
           0.01         55.7801       0.0548148        0.759193        0.109115        0.650251 
         0.0008         2.67192       0.0328211        0.607814        0.124111        0.483771 
           0.25         37.9076      0.00149006        0.712783        0.107152        0.605631 
           0.25         5.35524     0.000210503        0.478656       0.0897108        0.388945 
          0.005         25.1067       0.0493445        0.804589        0.134464        0.670298 
         0.0013         2.67192       0.0201976        0.559491        0.113885         0.44563 
           0.25          3.7343     0.000146787        0.435156       0.0841258         0.35103 
           0.05         11.5954      0.00227894        0.571277       0.0987229        0.472555 
         0.0008          7.8801       0.0967967          0.9064        0.178604        0.728718 
          0.005         17.0623        0.033534        0.739898        0.128482        0.611491 
          0.005          127.16         0.24992          1.0842        0.154999        0.935399 
          0.008         84.2201        0.103453        0.872369        0.123082        0.750018 
          0.002         2.67192       0.0131284        0.519627        0.105382        0.414253 
            0.4         5.35524     0.000131564        0.478656       0.0897108        0.388945 
            0.4         37.9076      0.00093129        0.712783        0.107152        0.605631 
            0.4          3.7343      9.1742e-05        0.435156       0.0841258         0.35103 
          0.001         55.7801        0.548148         1.42674          0.2541         1.23605 
           0.08         11.5954      0.00142434        0.571278       0.0987229        0.472555 
         0.0013          7.8801       0.0595672         0.81968        0.159709        0.660272 
          0.008         17.0623       0.0209588        0.655454        0.110269         0.54521 
          0.008         25.1067       0.0308403        0.707276         0.11399        0.593342 
         0.0032         2.67192      0.00820526        0.479429       0.0967286        0.382703 
           0.65         5.35524     8.09625e-05        0.478656       0.0897108        0.388945 
           0.65          3.7343     5.64566e-05        0.435156       0.0841258         0.35103 
          0.008          127.16          0.1562        0.929508        0.125822        0.805479 
           0.13         11.5954     0.000876516        0.571278       0.0987229        0.472555 
          0.005         2.67192      0.00525137        0.444173       0.0890474        0.355127 
          0.013         84.2201       0.0636635        0.809317        0.111039        0.698518 
           0.65         37.9076     0.000573102        0.712783        0.107152        0.605631 
          0.002          7.8801       0.0387187        0.748248        0.144134        0.604226 
          0.013         17.0623       0.0128977        0.617365        0.102025        0.515348 
        0.00013          3.7343        0.282283        0.944908        0.196125        0.759098 
        0.00013         5.35524        0.404813         1.08612        0.227534        0.886124 
         0.0008         55.7801        0.685185         1.46564         0.27246         1.30956 
          0.008         2.67192      0.00328211        0.410082       0.0815061        0.328577 
          0.013         25.1067       0.0189787        0.663444        0.104753        0.558711 
           0.18         11.5954     0.000633039        0.571278       0.0987229        0.472555 
         0.0005          3.7343       0.0733936        0.755267        0.153999        0.601715 
         0.0005         37.9076        0.745032         1.46422         0.29167         1.32457 
         0.0032          7.8801       0.0241992        0.676409        0.128388         0.54806 
         0.0005         5.35524        0.105251        0.867611        0.175243        0.693446 
           0.02         17.0623      0.00838351         0.61737        0.102025        0.515348 
          0.013          127.16        0.096123         0.85981        0.112832        0.747552 
          0.013         2.67192      0.00201976        0.394689        0.078068        0.316621 
           0.02         84.2201       0.0413813        0.809458        0.111039        0.698518 
         0.0002          3.7343        0.183484        0.883701        0.181864         0.70551 
           0.25         11.5954     0.000455788        0.571278       0.0987229        0.472555 
         0.0002         5.35524        0.263128         1.02073        0.209775        0.820366 
         0.0013         55.7801        0.421652          1.3559        0.233501         1.15351 
           0.02         2.67192      0.00131284        0.394689        0.078068        0.316621 
          0.005          7.8801       0.0154875        0.613498        0.114481        0.499031 
          0.032         17.0623      0.00523969        0.617372        0.102025        0.515348 
           0.01         38.8964       0.0382233        0.715783        0.107291        0.608573 
           0.02         25.1067       0.0123361        0.663455        0.104753        0.558711 
        0.00032          3.7343        0.114678        0.816532        0.167165          0.6506 
        0.00032         5.35524        0.164455        0.941604        0.191523        0.753131 
            0.4         11.5954     0.000284868        0.571278       0.0987229        0.472555 
          0.032         2.67192     0.000820526        0.394689        0.078068        0.316621 
           0.02          127.16       0.0624799        0.860149        0.112832        0.747552 
          0.032         84.2201       0.0258633        0.809519        0.111039        0.698518 
           0.01         3.83171      0.00376541        0.438267        0.084556        0.353711 
          0.008          7.8801      0.00967967         0.55261        0.100878        0.451737 
          0.001         38.8964        0.382233         1.33943         0.23937         1.12537 
           0.05         17.0623       0.0033534        0.617373        0.102025        0.515348 
           0.05         2.67192     0.000525137        0.394689        0.078068        0.316621 
           0.01         5.49493      0.00539984        0.481748       0.0900737        0.391676 
          0.002         55.7801        0.274074         1.22008        0.202223          1.0278 
           0.65         11.5954     0.000175303        0.571278       0.0987229        0.472555 
          0.032         25.1067      0.00771008         0.66346        0.104753        0.558711 
          0.001         3.83171       0.0376541        0.673384         0.13626        0.537224 
           0.08         2.67192     0.000328211        0.394689        0.078068        0.316621 
          0.013          7.8801      0.00595672        0.525059       0.0946726        0.430388 
         0.0008         38.8964        0.477792         1.39968        0.255889         1.18969 
        0.00013         11.5954        0.876516         1.27549        0.299295         1.20268 
           0.08         17.0623      0.00209588        0.617373        0.102025        0.515348 
           0.05         84.2201       0.0165525        0.809541        0.111039        0.698518 
          0.032          127.16         0.03905        0.860294        0.112832        0.747552 
          0.001         5.49493       0.0539984        0.767009        0.153106        0.614139 
         0.0001         3.83171        0.376541        0.989048        0.207577        0.802665 
           0.13         2.67192     0.000201976        0.394689        0.078068        0.316621 
         0.0005         11.5954        0.227894         1.13004        0.221347        0.915896 
         0.0001         5.49493        0.539984         1.12195        0.241384        0.938652 
         0.0008         3.83171       0.0470676        0.701283        0.142253        0.559195 
         0.0032         55.7801        0.171296         1.07235        0.171526        0.903807 
           0.13         17.0623      0.00128977        0.617373        0.102025        0.515348 
         0.0013         38.8964        0.294026         1.26113          0.2208         1.05307 
           0.02          7.8801      0.00387187         0.52506       0.0946726        0.430388 
           0.05         25.1067      0.00493445        0.663462        0.104753        0.558711 
           0.18         2.67192     0.000145871        0.394689        0.078068        0.316621 
         0.0002         11.5954        0.569735         1.30214        0.272543         1.10424 
           0.08         84.2201       0.0103453        0.809551        0.111039        0.698518 
           0.05          127.16        0.024992        0.860347        0.112832        0.747552 
         0.0013         3.83171       0.0289647        0.641679        0.129429        0.512306 
         0.0008         5.49493        0.067498        0.800931        0.160472         0.64085 
           0.25         2.67192     0.000105027        0.394689        0.078068        0.316621 
           0.18         17.0623     0.000931501        0.617373        0.102025        0.515348 
          0.032          7.8801      0.00241992         0.52506       0.0946726        0.430388 
          0.002         38.8964        0.191117         1.13091        0.192542        0.942621 
        0.00032         11.5954        0.356085         1.22761        0.245382         1.00422 
          0.002         3.83171        0.018827        0.592495        0.118767         0.47375 
         0.0013         5.49493       0.0415372        0.728473        0.144735        0.583868 
           0.08         25.1067      0.00308403        0.663463        0.104753        0.558711 
            0.4         2.67192     6.56421e-05        0.394689        0.078068        0.316621 
          0.005         55.7801         0.10963        0.941376        0.145204        0.797146 
           0.13         84.2201      0.00636635        0.809554        0.111039        0.698518 
           0.08          127.16         0.01562        0.860369        0.112832        0.747552 
           0.01         11.8978       0.0116919        0.574343       0.0989655        0.475384 
           0.25         17.0623     0.000670681        0.617373        0.102025        0.515348 
         0.0032         3.83171       0.0117669        0.542931         0.10794        0.434998 
           0.05          7.8801      0.00154875         0.52506       0.0946726        0.430388 
         0.0032         38.8964        0.119448        0.996664        0.164618        0.833369 
           0.65         2.67192     4.03951e-05        0.394689        0.078068        0.316621 
          0.002         5.49493       0.0269992        0.668786        0.131725         0.53711 
          0.001         11.8978        0.116919        0.984376        0.188389        0.797434 
        0.00013         2.67192        0.201976        0.816749        0.168427         0.65252 
          0.005         3.83171      0.00753081        0.499445       0.0983256        0.401122 
           0.13         25.1067      0.00189787        0.663463        0.104753        0.558711 
            0.4         17.0623     0.000419176        0.617373        0.102025        0.515348 
         0.0032         5.49493       0.0168745        0.608684         0.11852         0.49018 
           0.08          7.8801     0.000967967         0.52506       0.0946726        0.430388 
           0.18         84.2201      0.00459792        0.809556        0.111039        0.698518 
          0.005         38.8964       0.0764467        0.879139        0.140551        0.739032 
         0.0005         2.67192       0.0525137        0.657845        0.134629        0.523412 
          0.008         55.7801       0.0685185         0.81563        0.120265        0.695667 
           0.13          127.16       0.0096123        0.860378        0.112832        0.747552 
         0.0008         11.8978        0.146149         1.03319        0.199074         0.83658 
          0.008         3.83171      0.00470676        0.457322       0.0888693        0.368454 
         0.0002         2.67192        0.131284        0.764127        0.157018        0.608652 
           0.65         17.0623     0.000257954        0.617373        0.102025        0.515348 
          0.005         5.49493       0.0107997        0.555957        0.106811        0.449153 
           0.13          7.8801     0.000595672         0.52506       0.0946726        0.430388 
         0.0013         11.8978        0.089938         0.92878        0.176302        0.753258 
           0.18         25.1067      0.00137068        0.663463        0.104753        0.558711 
          0.013         3.83171      0.00289647        0.438267        0.084556        0.353711 
        0.00032         2.67192       0.0820526        0.708285         0.14522        0.563596 
          0.008         38.8964       0.0477792        0.766443        0.117597        0.648987 
           0.25         84.2201       0.0033105        0.809556        0.111039        0.698518 
         0.0005         17.0623         0.33534          1.2655        0.244411         1.04015 
           0.18          127.16      0.00694221        0.860381        0.112832        0.747552 
          0.008         5.49493       0.0067498        0.504878       0.0953198         0.40956 
          0.002         11.8978       0.0584597        0.842591        0.157617        0.685259 
          0.013         55.7801       0.0421652        0.759265        0.109115        0.650251 
           0.01         2.74162      0.00269418        0.397803       0.0785651        0.319238 
           0.18          7.8801     0.000430207         0.52506       0.0946726        0.430388 
           0.02         3.83171       0.0018827        0.438267        0.084556        0.353711 
         0.0002         17.0623        0.838351         1.36193        0.305094          1.2658 
          0.013         38.8964       0.0294026        0.715816        0.107291        0.608573 
          0.001         2.74162       0.0269418        0.591302        0.120538        0.470809 
          0.013         5.49493      0.00415372        0.481749       0.0900737        0.391676 
         0.0032         11.8978       0.0365373        0.756046        0.138833        0.617308 
           0.25         25.1067      0.00098689        0.663463        0.104753        0.558711 
            0.4         84.2201      0.00206907        0.809557        0.111039        0.698518 
          0.032         3.83171      0.00117669        0.438267        0.084556        0.353711 
           0.25          7.8801     0.000309749         0.52506       0.0946726        0.430388 
         0.0001         2.74162        0.269418        0.858373          0.1779        0.688892 
        0.00032         17.0623        0.523969         1.35752         0.27282         1.14576 
           0.25          127.16      0.00499839        0.860382        0.112832        0.747552 
          0.005         11.8978       0.0233839        0.680385         0.12233        0.558089 
           0.02         5.49493      0.00269992        0.481749       0.0900737        0.391676 
           0.02         38.8964       0.0191117        0.715844        0.107291        0.608573 
           0.05         3.83171     0.000753081        0.438267        0.084556        0.353711 
           0.02         55.7801       0.0274074        0.759324        0.109115        0.650251 
         0.0008         2.74162       0.0336772        0.614276          0.1254        0.488949 
            0.4          7.8801     0.000193593         0.52506       0.0946726        0.430388 
           0.01         17.5074       0.0172044        0.620433        0.102231        0.518218 
            0.4         25.1067     0.000616806        0.663463        0.104753        0.558711 
           0.65         84.2201      0.00127327        0.809557        0.111039        0.698518 
         0.0013         2.74162       0.0207244        0.565194        0.114998        0.450221 
          0.008         11.8978       0.0146149        0.607353        0.106265          0.5011 
           0.08         3.83171     0.000470676        0.438267        0.084556        0.353711 
          0.032         5.49493      0.00168745         0.48175       0.0900737        0.391676 
            0.4          127.16        0.003124        0.860383        0.112832        0.747552 
          0.032         38.8964       0.0119448        0.715856        0.107291        0.608573 
          0.002         2.74162       0.0134709        0.524713        0.106351        0.418371 
          0.001         17.5074        0.172044         1.10005        0.205427        0.898227 
           0.65          7.8801     0.000119134         0.52506       0.0946726        0.430388 
           0.13         3.83171     0.000289647        0.438267        0.084556        0.353711 
          0.013         11.8978       0.0089938        0.574346       0.0989655        0.475384 
           0.05         5.49493      0.00107997         0.48175       0.0900737        0.391676 
          0.032         55.7801       0.0171296         0.75935        0.109115        0.650251 
           0.01          86.417       0.0849215         0.81226         0.11116        0.701537 
         0.0032         2.74162       0.0084193        0.483884        0.097548         0.38634 
           0.65         25.1067     0.000379573        0.663463        0.104753        0.558711 
         0.0008         17.5074        0.215055         1.15643        0.217956        0.944713 
        0.00013          7.8801        0.595672         1.21933        0.262712         1.03673 
           0.05         38.8964      0.00764467        0.715861        0.107291        0.608573 
           0.18         3.83171     0.000209189        0.438267        0.084556        0.353711 
           0.65          127.16      0.00192246        0.860383        0.112832        0.747552 
           0.02         11.8978      0.00584597        0.574348       0.0989655        0.475384 
          0.005         2.74162      0.00538835        0.448067       0.0897355        0.358333 
           0.08         5.49493      0.00067498         0.48175       0.0900737        0.391676 
         0.0013         17.5074        0.132342         1.03524        0.191321         0.84583 
          0.001          86.417        0.849215          1.4574        0.271752         1.37727 
           0.25         3.83171     0.000150616        0.438267        0.084556        0.353711 
         0.0005          7.8801        0.154875        0.995767        0.198271        0.800271 
         0.0005         25.1067        0.493445         1.38878        0.267353         1.17323 
          0.008         2.74162      0.00336772        0.413449       0.0820671        0.331383 
          0.032         11.8978      0.00365373        0.574349       0.0989655        0.475384 
           0.08         38.8964      0.00477792        0.715863        0.107291        0.608573 
           0.05         55.7801        0.010963         0.75936        0.109115        0.650251 
           0.13         5.49493     0.000415372         0.48175       0.0900737        0.391676 
          0.002         17.5074        0.086022        0.934202        0.169596        0.765289 
            0.4         3.83171     9.41351e-05        0.438267        0.084556        0.353711 
           0.01         130.477        0.128219        0.862569        0.112975        0.750649 
          0.013         2.74162      0.00207244        0.397803       0.0785651        0.319238 
         0.0002          7.8801        0.387187         1.17024        0.240696        0.955775 
           0.05         11.8978      0.00233839        0.574349       0.0989655        0.475384 
         0.0013          86.417        0.653242         1.43517        0.248594         1.28127 
        0.00032         25.1067        0.771008         1.42898        0.300441         1.29823 
           0.18         5.49493     0.000299991         0.48175       0.0900737        0.391676 
           0.13         38.8964      0.00294026        0.715864        0.107291        0.608573 
           0.02         2.74162      0.00134709        0.397803       0.0785651        0.319238 
           0.65         3.83171     5.79293e-05        0.438267        0.084556        0.353711 
         0.0032         17.5074       0.0537637        0.832718         0.14788        0.685064 
        0.00032          7.8801        0.241992         1.08342         0.21824        0.873298 
           0.08         11.8978      0.00146149         0.57435       0.0989655        0.475384 
           0.08         55.7801      0.00685185        0.759364        0.109115        0.650251 
         0.0013         130.477        0.986304         1.41438        0.262408          1.4072 
          0.032         2.74162      0.00084193        0.397804       0.0785651        0.319238 
        0.00013         3.83171        0.289647        0.955011        0.198314        0.767754 
           0.25         5.49493     0.000215994         0.48175       0.0900737        0.391676 
          0.002          86.417        0.424608         1.32011        0.213605         1.13544 
          0.005         17.5074       0.0344088        0.744186        0.128915        0.615351 
           0.18         38.8964      0.00212352        0.715864        0.107291        0.608573 
           0.01         8.08566      0.00794573        0.528145       0.0949683         0.43318 
           0.01         25.7616       0.0253158        0.666506        0.104912        0.561629 
           0.05         2.74162     0.000538835        0.397804       0.0785651        0.319238 
         0.0005         3.83171       0.0753081        0.763046        0.155508        0.608013 
           0.13         11.8978      0.00089938         0.57435       0.0989655        0.475384 
            0.4         5.49493     0.000134996         0.48175       0.0900737        0.391676 
          0.002         130.477        0.641097         1.38337        0.223914         1.24098 
           0.08         2.74162     0.000336772        0.397804       0.0785651        0.319238 
         0.0002         3.83171         0.18827        0.893249        0.183821        0.713355 
          0.008         17.5074       0.0215055        0.658889        0.110531        0.548384 
          0.001         8.08566       0.0794573        0.873047        0.170932          0.7027 
         0.0032          86.417         0.26538         1.16361        0.179525        0.992301 
           0.25         38.8964      0.00152893        0.715864        0.107291        0.608573 
           0.13         55.7801      0.00421652        0.759365        0.109115        0.650251 
           0.18         11.8978     0.000649552         0.57435       0.0989655        0.475384 
           0.65         5.49493     8.30745e-05         0.48175       0.0900737        0.391676 
          0.001         25.7616        0.253158         1.21794        0.222069           1.005 
           0.13         2.74162     0.000207244        0.397804       0.0785651        0.319238 
        0.00032         3.83171        0.117669        0.825185        0.168882        0.657618 
         0.0001         8.08566        0.794573         1.21043        0.279471         1.10026 
          0.013         17.5074       0.0132342        0.620439        0.102231        0.518218 
           0.25         11.8978     0.000467678         0.57435       0.0989655        0.475384 
        0.00013         5.49493        0.415372         1.09597        0.229818        0.895699 
         0.0032         130.477        0.400686         1.24322        0.186718         1.07855 
           0.18         2.74162     0.000149676        0.397804       0.0785651        0.319238 
            0.4         38.8964     0.000955583        0.715864        0.107291        0.608573 
           0.01         3.93167      0.00386363        0.441385       0.0849885        0.356397 
          0.005          86.417        0.169843         1.01761        0.150518        0.869667 
         0.0008         25.7616        0.316448         1.28003        0.236499         1.05967 
         0.0008         8.08566       0.0993216        0.914144        0.179902        0.735221 
         0.0005         5.49493        0.107997        0.875906        0.176767        0.700287 
           0.18         55.7801      0.00304527        0.759366        0.109115        0.650251 
           0.25         2.74162     0.000107767        0.397804       0.0785651        0.319238 
           0.02         17.5074       0.0086022        0.620445        0.102231        0.518218 
            0.4         11.8978     0.000292299         0.57435       0.0989655        0.475384 
          0.001         3.93167       0.0386363        0.679896        0.137467        0.542536 
           0.65         38.8964     0.000588051        0.715864        0.107291        0.608573 
            0.4         2.74162     6.73544e-05        0.397804       0.0785651        0.319238 
          0.005         130.477        0.256439         1.08855        0.155297        0.939831 
         0.0002         5.49493        0.269992         1.03072          0.2118         0.82899 
         0.0013         8.08566        0.061121        0.826342        0.160762        0.665899 
         0.0001         3.93167        0.386363        0.999095         0.20993         0.81193 
          0.008          86.417        0.106152        0.875908        0.123227        0.753452 
           0.65         11.8978     0.000179876         0.57435       0.0989655        0.475384 
          0.032         17.5074      0.00537637        0.620447        0.102231        0.518218 
         0.0013         25.7616        0.194737         1.14455        0.205848        0.943433 
           0.65         2.74162     4.14489e-05        0.397804       0.0785651        0.319238 
        0.00032         5.49493        0.168745        0.950845        0.193297        0.760803 
         0.0008         3.93167       0.0482953        0.708217        0.143561        0.564832 
         0.0005         38.8964        0.764467         1.46523         0.29319         1.33438 
        0.00013         11.8978         0.89938         1.27444        0.301781         1.21432 
           0.25         55.7801      0.00219259        0.759366        0.109115        0.650251 
          0.002         8.08566       0.0397287         0.75404           0.145        0.609159 
        0.00013         2.74162        0.207244        0.826333        0.170498        0.660331 
           0.05         17.5074      0.00344088        0.620448        0.102231        0.518218 
          0.008         130.477        0.160274        0.933084        0.125991        0.808991 
         0.0013         3.93167       0.0297202         0.64773        0.130533        0.517257 
          0.013          86.417       0.0653242        0.812444         0.11116        0.701537 
         0.0005         11.8978        0.233839         1.13909         0.22288        0.923889 
           0.01         5.63827       0.0055407        0.484841       0.0904248        0.394418 
         0.0005         2.74162       0.0538835        0.665107        0.136113        0.529203 
          0.002         25.7616        0.126579         1.02838        0.180971        0.849052 
           0.01         39.9111       0.0392204        0.718892        0.107434        0.611545 
         0.0032         8.08566       0.0248304        0.681317        0.129064        0.552294 
          0.002         3.93167       0.0193181        0.597838        0.119719        0.478142 
         0.0002         11.8978        0.584597         1.30923        0.274716         1.11459 
           0.08         17.5074      0.00215055        0.620448        0.102231        0.518218 
         0.0002         2.74162        0.134709        0.773005        0.158882        0.615772 
          0.001         5.63827        0.055407        0.773901        0.154306        0.619846 
            0.4         55.7801      0.00137037        0.759366        0.109115        0.650251 
           0.02          86.417       0.0424608        0.812592         0.11116        0.701537 
        0.00032         2.74162        0.084193         0.71633         0.14689        0.570006 
          0.013         130.477       0.0986304        0.863018        0.112975        0.750649 
        0.00032         11.8978        0.365373         1.23703        0.247203         1.01335 
          0.001         39.9111        0.392204         1.34647        0.240364         1.13311 
          0.005         8.08566       0.0158915        0.617649        0.115001        0.502662 
         0.0032         3.93167       0.0120738        0.547562        0.108717        0.438853 
         0.0001         5.63827         0.55407         1.13033        0.243861         0.94892 
         0.0032         25.7616        0.079112        0.911182        0.156283        0.755428 
           0.13         17.5074      0.00132342        0.620448        0.102231        0.518218 
           0.01         2.81314      0.00276446        0.400917       0.0790574         0.32186 
          0.005         3.93167      0.00772726         0.50345       0.0989607        0.404492 
           0.01         12.2082       0.0119969        0.577418       0.0992031        0.478222 
         0.0008         5.63827       0.0692587        0.808282        0.161772        0.646926 
         0.0008         39.9111        0.490255          1.4061        0.257061         1.19808 
          0.008         8.08566      0.00993216        0.556015        0.101244        0.454776 
          0.001         2.81314       0.0276446        0.597443        0.121746        0.475745 
          0.032          86.417        0.026538        0.812656         0.11116        0.701537 
           0.18         17.5074       0.0009558        0.620448        0.102231        0.518218 
           0.02         130.477       0.0641097        0.863376        0.112975        0.750649 
           0.65         55.7801     0.000843305        0.759366        0.109115        0.650251 
          0.001         12.2082        0.119969         0.99198        0.189545        0.803972 
          0.008         3.93167      0.00482953        0.460715       0.0893646        0.371351 
          0.005         25.7616       0.0506317        0.808952        0.134843        0.674291 
         0.0001         2.81314        0.276446        0.868302        0.180115        0.697222 
         0.0013         5.63827       0.0426208        0.734852        0.145819         0.58917 
         0.0013         39.9111        0.301695         1.26828        0.221753          1.0601 
          0.013         8.08566       0.0061121        0.528146       0.0949683         0.43318 
           0.25         17.5074     0.000688176        0.620448        0.102231        0.518218 
         0.0008         2.81314       0.0345557        0.620769        0.126688        0.494159 
         0.0008         12.2082        0.149962          1.0413        0.200346        0.843565 
          0.013         3.93167      0.00297202        0.441385       0.0849885        0.356397 
          0.002         5.63827       0.0277035        0.674358        0.132629        0.541782 
           0.05          86.417       0.0169843         0.81268         0.11116        0.701537 
          0.032         130.477       0.0400686         0.86353        0.112975        0.750649 
          0.008         25.7616       0.0316448        0.710743        0.114215        0.596588 
          0.002         39.9111        0.196102         1.13735        0.193277        0.948592 
           0.01         57.2351       0.0562447        0.762305        0.109245        0.653243 
